Comp Ch 3,Comp Ch 4
-0.024136,-0.000277023
-0.0234746,-0.000179305
-0.0176567,0.00123819
-0.00291024,0.00231021
0.0112502,-0.00191273
0.0190471,-0.00259292
0.0201724,-0.00243298
0.0194276,-0.00368996
0.0215591,-0.00665033
0.0260751,-0.0100578
0.0209101,-0.00409899
0.0111009,0.00788508
-0.00305879,0.000896101
-0.0199544,0.00176406
-0.0196191,0.00595661
-0.0179615,0.001323
-0.0200921,0.00505481
-0.0270911,0.00222753
-0.0323616,-0.00303913
-0.0300083,-0.00767911
-0.030248,0.00126742
-0.0255088,0.012535
-0.000359874,0.00968308
0.0225116,-0.00152658
0.0295221,-0.00907379
0.0380654,-0.00829688
0.0547109,0.00146244
0.0536032,0.00535071
0.0189698,0.00604543
-0.00544899,0.0111405
-0.0100485,0.00873407
-0.0160542,0.00634497
-0.0245721,0.00857315
-0.0258172,-0.0141093
-0.0193481,-0.0221569
-0.0147634,-0.0188448
-0.0075323,-0.00775728
0.00135932,-0.000836646
0.0113879,0.0144721
0.0173121,0.0119566
0.0149092,0.0040489
0.0128421,-0.00906028
0.0134593,-0.0269398
0.0162599,-0.0221892
0.0099232,0.0022575
-0.00121902,0.0148377
-0.00793023,0.0178998
-0.0170882,-0.00838223
-0.0158267,-0.00684867
-0.0146434,0.0151262
-0.0156079,0.0131557
-0.0134305,-0.000205049
-0.0149003,-0.00385256
-0.00158031,-0.00578718
0.0239388,-0.00368043
0.0416064,0.00676083
0.0387279,0.00767271
0.0250411,-0.00191286
0.0161887,0.00346452
-0.001583,0.0109984
-0.0324059,0.0110072
-0.0654366,0.00362119
-0.0940555,-0.00364387
-0.111726,-0.0125075
-0.0854618,-0.021024
0.0113163,-0.0026257
0.113356,0.00920386
0.12248,0.0159781
0.0743418,0.00878521
0.0332802,-0.00215032
0.0267715,-0.01398
0.0134809,-0.0234256
-0.00866074,-0.0114958
-0.00946561,0.0082987
0.00791401,0.00391482
-0.0200901,0.00507037
-0.071279,0.00337856
-0.0902214,0.00198039
-0.0854203,0.0192329
-0.0632101,0.0191196
-0.0248501,-0.00343572
0.0430578,-0.0126368
0.100978,-0.00871519
0.109302,0.00214704
0.0330066,-0.00820392
-0.0155431,-0.0106747
0.00111941,0.0138824
0.013841,-0.00158148
0.0294652,-0.0247684
0.0576735,0.00338798
0.066465,0.0262697
0.027724,0.00942163
-0.00129881,0.00482811
-0.00715474,0.00285217
-0.012193,-0.0017725
-0.0192742,-0.00169201
-0.0223103,-0.00124286
-0.0272292,-0.00758621
-0.0308504,-0.00135771
-0.0377143,0.00979176
-0.042811,-0.000728182
-0.0424888,-0.00332996
-0.0378243,-0.00311429
-0.0277009,-0.00661007
-0.0192583,-0.0114603
-0.0131585,-0.00559578
-0.00303497,-0.00377358
0.00907386,0.00136356
0.0158104,-0.00968701
0.0121407,-0.0179579
0.0233656,-0.00269771
0.0712905,-0.00062702
0.111423,-0.00237073
0.128663,0.00995765
0.118547,-0.000650164
0.0404571,-0.00806366
-0.0493744,0.00072505
-0.106575,0.0119506
-0.123463,0.0306944
-0.0973627,0.0173716
-0.0589055,0.000540937
-0.0460713,0.00298884
-0.0325204,0.000567316
-0.0165862,-0.00216848
-0.00322684,6.95e-05
0.000889764,0.00572615
0.00229684,0.0118659
0.00484252,0.000976484
0.00313405,-0.0169146
0.00356035,-0.00972748
0.00356954,0.00720438
8.79e-05,0.00379445
-0.00597819,-0.011786
-0.0056748,-0.0115969
-0.00371844,0.00595256
0.00381677,0.00129385
0.0131256,0.000142612
0.017627,0.00973987
0.0108603,0.015216
0.0112268,-0.00181549
0.0122898,-0.00457563
0.0142343,0.00523951
0.0263364,0.0158139
0.0290994,0.00599118
0.0581661,-0.0236157
0.0776545,-0.0341893
0.0110209,0.00879756
-0.0520736,0.0284221
-0.0344915,0.00372326
-0.056604,-0.0393825
0.011171,-0.111155
0.101952,-0.16264
0.15534,-0.0463739
0.0871706,0.151632
-0.0430203,0.125823
-0.130559,0.0477549
-0.130146,0.0356199
-0.07235,0.0215309
-0.0597494,0.00329446
-0.0348197,-0.00591273
0.00526316,-0.00361002
0.0103999,0.00448004
0.00233523,0.00869119
-0.0051034,0.00374833
-0.00346305,-0.00607204
-0.00264542,-0.00731684
-0.00547458,0.00361939
-0.00804573,0.0111022
-0.00597183,0.00507901
0.00116175,-0.0066928
0.0134217,-0.0165483
0.0179483,-0.0194078
0.0179275,-0.0242146
0.0250168,-0.0197599
0.0285254,-0.0113758
0.0307335,-0.00137592
0.0230366,-0.0286424
0.0183239,-0.0433816
0.0227386,0.00427358
0.00405054,0.0515462
-0.0203425,0.0332854
-0.025917,0.00634704
-0.00809773,0.013361
0.0118794,0.016537
0.00148375,0.00404413
0.00736593,0.00164214
0.0562538,0.00747175
0.0675979,0.00937992
0.0583567,0.00377932
0.0337201,-0.00572591
-0.0236379,-0.028219
-0.0723182,-0.0415149
