Comp Ch 3,Comp Ch 4
-0.00320583,0.0342246
-0.0261297,0.0409037
-0.0457649,0.00611688
-0.0351251,-0.0355634
-0.0573571,-0.00517072
-0.0524125,-0.0155137
0.0289908,-0.0177205
0.0845978,0.00478612
0.0226995,0.00321888
-0.0116272,0.0177304
-0.034445,-0.0157088
-0.0457626,-0.0355534
-0.0220508,-0.00692466
0.0258253,0.00665146
0.0647985,0.0212677
0.0395783,0.0158166
-0.00683325,0.0189737
-0.0127459,-0.0127635
-0.0142908,-0.0489075
0.00889815,0.0368701
0.0516625,0.0380294
0.0703549,0.0154652
0.0231798,0.0015011
-0.04181,-0.012925
-0.083708,-0.0217334
-0.118743,-0.0291739
-0.112376,-0.0181096
-0.0559983,0.00211391
-0.0047463,0.0240715
0.0639405,0.0138802
0.0915637,-0.0595277
0.0383918,0.0590043
-0.0068364,0.0213651
0.00267599,0.0110458
0.0411939,-0.000661585
0.0372513,0.0129399
0.0309729,0.0603346
0.0677635,-0.0256366
0.0424852,-0.0214667
-0.0877295,-0.0127513
-0.184284,-0.0470474
-0.0756042,-0.0154898
0.013216,-0.0491883
0.0736032,-0.00642506
0.109009,0.0211034
0.0739458,0.0228517
0.066838,0.00363078
0.0214481,-0.00798438
-0.0673543,0.0091243
-0.109478,0.00872177
-0.108196,-0.0268127
-0.0685147,0.00214544
-0.0622544,0.00389376
-0.0262236,-0.0169631
0.0639353,0.0040721
0.0523692,0.00807825
0.0643317,0.00115809
0.0160026,-0.0360172
-0.171105,0.0445238
-0.30622,0.0311843
-0.211791,-0.00063843
0.0333201,0.0242668
0.302262,0.0309764
0.279957,-0.00256842
0.136398,-0.0304704
0.0891038,-0.0344953
0.0732667,-0.0149047
0.0757953,0.0120432
0.028175,0.0103422
-0.0219269,0.00880693
-0.0224639,-0.0347758
0.00975659,-0.048643
-0.00471384,0.0357001
-0.0301599,0.0691827
-0.00618926,0.00228416
0.0181486,-0.0116886
0.00583799,-0.00558871
-0.0104372,0.0133289
-0.0296429,0.0268995
-0.0328303,-0.0245481
-0.00811547,0.000363811
-0.0167623,-0.0238026
-0.0241315,-0.0540562
-0.0215575,-0.00335161
-0.049052,0.00374847
-0.0518816,-0.0163598
-0.00711176,-0.00382413
-0.000474179,0.0271107
-0.0366872,0.00971487
-0.00653247,0.00504044
0.0564157,0.00353
0.034931,0.0357837
-0.0174465,0.0248769
0.00162742,0.00682556
0.0556196,-0.0159711
-0.0224803,-0.0720008
-0.0845057,-0.0554576
-0.0736969,0.0197979
-0.00316692,0.0324651
0.0586281,-0.0192851
0.0830684,0.0137312
0.0232113,0.0575222
-0.0344732,0.0361017
-0.0312185,0.0114811
-0.0470055,-0.0252206
-0.064055,-0.0220736
0.00913965,-0.0346819
0.0393867,0.0293018
0.0385742,0.0752513
0.00882807,0.00865067
-0.0987966,-0.00702702
-0.168854,-0.00450396
-0.140617,-0.0431987
0.00614175,0.0125109
0.250483,0.0282485
0.239801,-0.034413
0.080104,-0.0298832
-0.0108924,-0.0192055
-0.0843641,-0.0375459
-0.0433847,-0.0488407
0.0387642,0.0581836
0.0415662,0.040574
0.0303474,0.0205548
0.0536771,-0.00761465
0.0321227,-0.0458931
0.0140372,-0.00974763
0.00136883,0.0450637
-0.0414808,0.0277774
-0.110837,-0.0253557
-0.0903066,-0.0355532
-0.0155024,0.00262263
0.00869949,0.00113705
0.0239975,-0.0295604
-0.012696,0.026465
-0.0520789,-0.0202754
-0.0175199,-0.0419287
0.0094397,0.0151357
-0.00178071,0.0153888
-0.0290728,-0.000298665
-0.0345554,0.0298614
0.046349,0.0460672
0.116765,-0.00459501
0.1019,0.0041944
0.0837989,0.00586065
0.051798,-0.00675573
0.0283065,-0.015142
0.0135003,-0.00560047
-0.0733888,-0.00837376
-0.125027,-0.00850999
-0.117704,0.0194749
-0.0635582,0.0430186
-0.0542893,-0.0258737
-0.0297971,-0.019502
-0.00994451,0.00610351
0.048873,-0.0101289
0.0572544,-0.0166225
0.0941436,0.0190465
0.0854865,0.0288496
0.0136519,-0.00601847
-0.0164015,0.00251942
0.00310214,-0.0014958
0.0161377,0.0268591
-0.00382223,0.0206008
-0.0772933,0.00389879
-0.100295,0.00539752
-0.0484142,0.0125526
0.0526517,-0.0149151
0.0803662,-0.00771519
0.0318929,-0.0530715
0.0222155,-0.0743327
0.00293537,-0.00706295
-0.0563591,0.039465
-0.0486998,0.0523004
-0.0288954,0.00750563
-0.0941136,0.0016948
-0.118818,-0.0325235
-0.0358258,-0.0336367
0.0671871,0.0335384
0.161803,0.0112647
0.132169,0.00148644
0.0504829,-0.00991448
0.0187553,0.0128242
-0.0242762,-0.0102836
-0.0728623,-0.0132486
-0.0798918,-0.0147927
-0.000251589,-0.013768
0.0250915,0.00157765
-0.0576209,0.0175759
-0.0696775,0.00976786
0.0459865,0.023964
0.110313,0.0202568
0.0913395,-0.0322197
