Comp Ch 3,Comp Ch 4
0.053677,0.00375791
0.125543,0.0205954
0.0994743,0.0201202
0.0448682,0.0142922
0.00218815,0.0118962
-0.0603394,0.00515345
-0.148567,-0.0153973
-0.200812,-0.0329127
0.0187278,-0.0123643
0.168842,-0.0134049
0.12243,0.0266259
0.0505719,0.0276003
0.0458896,0.00291565
0.0800099,-0.0034891
0.0192948,0.0103487
-0.00491686,0.0108391
0.0390952,-0.0073138
-0.00915439,0.00172177
-0.0518211,0.0091525
-0.0620778,0.00945979
-0.0243661,0.00516219
0.00716814,-0.0013574
-0.0428538,-0.0074351
-0.0350455,-0.00822676
0.0346437,-0.00721888
0.0687099,-0.0128758
0.0184199,0.00533927
-0.0129947,0.00279675
-0.0882117,-0.00477163
-0.211583,-0.00570292
-0.209085,-0.0104153
-0.0139965,-0.00636598
0.0938092,-0.0147609
0.00754797,-0.0349532
-0.140883,0.00174397
-0.156474,0.0357147
0.119603,0.0189249
0.234544,0.000210899
0.202346,0.0152205
0.159923,0.0228499
0.086905,0.0174875
0.0226111,0.0115021
-0.00879605,-0.000357217
0.00486247,-0.00121119
-0.00652019,-0.0249816
-0.00631789,-0.0826772
0.0324607,-0.0875738
0.0217809,-0.0243077
-0.00631171,0.0101214
0.00185999,0.0133616
0.0115917,0.0173159
0.015684,0.033018
-0.0163952,0.0187655
-0.0868914,-0.0260014
-0.108352,-0.0133085
-0.041029,0.0387456
-0.0107545,0.0403503
-0.0101481,0.0185632
-0.00497019,0.00519051
-0.0157075,-0.0182038
-0.0338694,-0.017711
-0.0755711,0.0135029
-0.0871995,0.0133962
0.0685753,0.0201262
0.166047,0.0469558
0.0698562,0.0349072
0.00497121,0.0256742
-0.0221816,-0.00409737
-0.0381714,-0.00158846
-0.0322096,-0.00284295
-0.0718997,-0.0298624
-0.081933,-0.0252402
-0.00543771,-0.0240881
-0.0054192,-0.0595976
-0.0291908,-0.000436793
-0.0454514,0.0582549
0.0284387,0.032063
0.114075,0.0029146
0.0983405,-0.00200328
0.0889808,0.00799316
0.0552133,-0.00361677
0.0316741,0.00254095
0.0307215,-0.00457535
