Comp Ch 3,Comp Ch 4
-0.352825,0.00403043
-0.232242,-0.0525728
-0.269981,-0.0337372
-0.103262,-0.000438552
-0.0916151,0.0129783
-0.123743,-0.00197939
0.328817,-0.0546685
0.618249,-0.0191873
0.681836,0.0673381
0.536795,0.0437069
0.29712,0.0250412
0.147577,-0.00133153
0.0309352,-0.0144393
-0.0593969,-0.0118026
-0.117628,-0.0315355
-0.0959138,0.00804175
0.072784,0.014882
0.152719,0.0161365
-0.00623199,-0.00226955
-0.0822232,-0.00253112
-0.107606,0.00534549
-0.116197,0.00048358
-0.0851839,0.00555155
-0.0363626,0.0199424
-0.0508972,0.0230896
-0.138459,0.0323507
-0.159329,0.00420682
-0.172895,-0.0270564
-0.192878,-0.0125387
0.0139697,-0.00346528
0.219363,0.0033438
0.204966,-0.0114743
0.0398221,-0.0190565
-0.175873,-0.0482297
-0.168769,-0.014294
-0.073992,0.00956113
-0.0572832,-0.00651616
-0.0751332,-0.025868
-0.059084,-0.0108316
-0.0512385,0.0259788
-0.0754305,0.0373342
0.0536742,0.0084074
0.20027,0.00905668
0.271901,0.0211552
0.191572,0.00741054
0.0780665,-0.0153082
-0.00989354,0.00731661
0.00255324,0.0175723
0.0517336,0.00692646
0.0289655,-0.00662729
-0.0772266,-0.00251419
-0.184025,-0.00323128
-0.178076,-0.0158399
-0.0346926,-0.0137672
0.150835,0.00579302
0.118459,0.0231989
-0.0501156,0.0251926
-0.0275848,-9.45e-05
0.0193019,-0.0246831
0.0160275,-0.0362927
0.0082571,0.0138644
-0.0349887,0.0210962
-0.123316,0.000725835
-0.151894,0.0190589
-0.047335,0.0331002
0.165929,0.00173818
0.343714,-0.0256452
0.179243,-0.0151302
0.0120265,-0.00190405
-0.0536255,-0.00518879
-0.151315,-0.0176778
-0.234431,-0.0274911
-0.140958,-0.00719116
0.0200104,-0.0184052
0.174645,-0.0450078
0.18487,0.0100757
0.0562742,0.0177545
-0.0214891,-0.0273546
-0.0675283,-0.0204262
-0.033872,0.0322284
-0.0687428,0.0668939
-0.151019,0.0675586
-0.108358,0.0225413
-0.0752281,-0.0243172
-0.225005,-0.0376843
-0.442328,-0.0384715
-0.23216,-0.0352992
0.284119,-0.00971468
0.405608,0.016977
0.203944,0.0253267
0.237269,0.0128102
0.268807,-0.00534172
0.124373,-0.000132149
0.0408445,-0.0111957
-0.00590661,-0.0341904
-0.0562175,-0.00886595
-0.0350757,0.00282018
0.0783503,-0.00340137
0.0356689,0.000390102
-0.0607625,0.00460354
0.0601078,0.0180677
0.15219,0.0251882
0.0132455,0.000817783
-0.0920716,-0.000298226
-0.13945,0.000377728
-0.193594,0.0098794
-0.171744,0.019908
-0.0785053,0.00838354
-0.0359701,-0.00255031
0.00743326,-0.0123672
0.0623943,-0.0277176
0.071068,-0.00169613
0.0757635,0.00125
0.00633934,-0.0124402
-0.0776985,-0.0121346
0.0165444,0.00378707
0.142256,0.0153114
0.0598111,0.00397986
-0.0540506,-0.0061858
-0.0620681,-0.00163484
0.0163788,0.000386928
-0.0530346,-0.00522628
-0.0908675,0.0196595
0.0582422,0.0179866
0.103791,0.00714402
0.0285501,-0.0093956
-0.0757083,0.0112408
-0.229452,0.0284203
-0.384582,-0.000229212
-0.27177,-0.0290566
0.145704,-0.0292651
0.447581,-0.0380204
0.353154,-0.0151299
0.113709,-0.00338086
-0.0647701,0.0250105
-0.226961,-0.0310761
-0.321034,-0.0438507
-0.215302,0.0407478
0.0225382,0.0542809
0.0174075,0.0468838
0.0808516,0.0360926
0.105418,0.00979177
0.0712955,-0.0102411
0.148073,-0.0219016
0.359163,-0.0115288
0.216888,0.00359531
-0.00533176,0.00716344
-0.0936142,0.00317859
-0.0864588,-0.0158257
-0.0282914,0.00429118
0.00502479,0.00857183
-0.0198432,-0.00123769
-0.058484,-0.00401943
-0.0276509,0.00283429
0.132605,0.00605067
0.059077,-0.00707714
-0.0224504,-0.0165879
-0.119845,-0.0101966
-0.112645,-0.000779822
-0.0279333,0.00931451
0.0849218,-0.00385197
0.0489493,0.00200807
-0.0857551,0.00852833
-0.139662,-0.010314
-0.0974419,-0.0113438
-0.0443329,-0.00395054
0.0303076,-0.00818348
0.128525,-0.00955421
0.169357,0.00115421
0.103062,0.0068343
-0.027299,0.00523286
-0.0892679,0.00659366
-0.0674247,-0.00506349
-0.0164321,0.00387167
0.0449292,0.00839589
0.0428859,0.00924424
0.0321817,0.00114798
0.0389817,-0.0121514
-0.0116651,-0.0104566
-0.0769792,0.0099917
-0.0788023,0.0151708
-0.101366,-0.0107059
-0.191902,-0.00203351
-0.247656,0.0138154
-0.217569,-0.00864158
-0.0547688,-0.0207939
0.109833,-0.0170427
0.227015,-0.0144822
0.267248,-0.00744812
0.188332,0.0167404
0.107031,0.0352725
0.0338894,-0.000176069
0.0131204,-0.0127819
0.0370011,0.00581226
-0.0163279,0.014571
-0.0635224,0.00816588
-0.0140129,0.00875717
-0.0117938,0.00410572
-0.0428402,0.00181803
0.0258299,-0.00257653
0.0375157,-0.024174
0.0261393,-0.0139104
0.0115318,0.0117514
-0.0226805,0.0162523
0.0357,-0.0143843
0.108954,-0.00668736
0.0134447,0.00739259
-0.0962099,-0.000128914
-0.145027,-0.00767218
-0.045433,-0.00682911
0.0590455,0.004282
0.0188348,-0.0231052
0.0250752,-0.00360789
-0.0340813,0.0194379
-0.172242,0.0135397
-0.226869,0.00125184
-0.208186,-0.00650212
-0.131772,-0.0196026
-0.0191552,-0.0251447
0.0845862,-0.0414501
0.320444,0.0120802
0.299785,0.0602194
0.0651529,0.0237732
-0.0508359,-0.0129834
-0.00838755,0.0167447
0.00606415,0.0231269
0.0132618,-0.0018876
0.0989246,-0.020841
0.0684926,-0.00893552
0.0387373,0.00696669
0.0663499,0.00949979
0.0551015,0.00925119
-0.000275103,0.0042417
-0.0586882,-0.0146558
-0.0517652,-0.0195441
0.0460681,-0.0055241
0.0635727,0.00971051
-0.0489598,0.0129263
-0.190825,0.0156652
-0.257261,-0.00643026
-0.26561,-0.0218155
-0.197868,-0.0109239
-0.0183224,-0.00558839
0.0956268,-0.0110471
0.153658,-0.00737682
0.214766,0.0094371
0.171021,0.00669425
0.0850601,0.00285049
0.0375793,0.00338574
0.0129119,-0.00268399
-0.0565561,-0.00280702
-0.122906,-0.000775696
-0.0799248,0.00379794
0.0456642,0.00550961
0.0154046,-0.00176833
0.0476321,-0.00880271
0.0801509,-0.00986968
0.0228906,0.00526163
0.0396552,0.0167504
0.0117994,0.0178506
-0.0409857,0.00715865
-0.0562623,-0.0107119
-0.0633565,-0.0130554
-0.0450637,0.0133404
0.00646627,0.016362
-0.0274654,0.0114141
-0.0320974,-0.00743149
0.0524863,-0.026875
0.150921,-0.0130476
0.104091,0.00605194
-0.0374477,-0.00630961
-0.0803335,-0.00235691
-0.12521,0.00968805
-0.132212,0.0034575
-0.0411392,-0.00459227
0.0122613,-0.00159498
0.110362,-0.00020849
0.161171,0.00494049
0.0557792,0.0135299
-0.00266313,0.0165671
0.0387307,0.0134208
0.0685218,0.0101389
0.0200615,-0.0236332
-0.0623637,-0.0210033
-0.138977,-0.0206869
-0.186362,-0.0289281
-0.130993,0.0195877
0.0683568,0.018204
0.139022,-0.0121451
-0.0188719,-0.00287583
-0.0717525,0.0170907
-0.0882863,-0.00381897
-0.122115,-0.0151785
-0.0308035,-0.00172656
0.0174608,-0.0130952
0.104785,-0.0113032
0.184924,0.0035304
0.197025,0.00983505
0.144092,0.0260807
0.0682085,0.00692491
0.044523,-0.00219973
0.0573911,0.0115524
0.00538847,0.000262152
-0.0739969,-0.000871542
-0.112156,0.00400012
-0.0430536,0.0153663
0.0906839,0.018875
0.0711819,0.000743885
-0.0216584,-0.00881154
-0.115656,-0.0197754
-0.217301,-0.0187249
-0.339883,-0.00790939
-0.412964,-0.0184986
-0.306676,-0.0468131
0.0864305,-0.00855563
0.366422,0.0155099
0.324479,0.0172144
0.23862,0.0088702
0.178649,0.00960665
0.0751427,0.0198497
0.00334388,0.0289672
-0.0202225,0.0199067
-0.0390147,0.000157886
0.0202021,-0.0109335
0.0775937,-0.010695
0.051242,-0.00748819
-0.0419064,0.00174267
-0.114456,0.0119115
-0.109076,0.00309885
-0.0888413,-0.00892552
-0.0654181,-0.0481216
-0.017885,-0.00229605
0.0453815,0.0391933
0.0933513,0.00585864
0.111069,-0.031228
0.0459478,-0.00603998
-0.0218554,0.00935217
-0.0355959,0.0151269
-0.0297746,0.00751945
