Comp Ch 3,Comp Ch 4
-0.0629822,0.00382751
-0.071555,-0.0149385
-0.0389322,-0.055311
0.0694297,-0.0340087
0.0716989,0.00585645
-0.0509612,0.0264005
-0.109374,0.041923
-0.0591058,-0.0129526
0.0522463,-0.000189481
0.0189307,0.00530423
-0.165388,-0.00493232
-0.313089,-0.0164894
-0.236419,-0.0123177
-0.0889832,0.000368115
-0.0181373,0.00455673
-0.14588,-0.000520704
-0.181161,0.00499385
0.138364,0.00108554
0.611478,0.0182748
0.497827,0.0130564
0.126683,0.00522742
-0.0143496,-0.0424334
-0.0703944,-0.0409605
0.0485946,0.0088409
0.156135,-0.0226513
0.0981884,-0.0158641
-0.0116064,0.0209102
-0.00125558,-0.0134736
0.0712368,0.0378455
-0.0333215,0.0394182
-0.157391,0.00870636
-0.162742,-0.00291485
-0.152231,-0.0146659
-0.159991,0.0183032
-0.0250189,0.0370883
0.166287,0.0118294
0.285335,-0.00801464
0.216218,-0.00908402
0.112358,-0.00491273
0.0416819,-0.0122421
-0.0403686,-0.02218
-0.171,-0.00408542
-0.436039,-0.0304281
-0.733091,-0.0516973
-0.832442,-0.0414941
-0.413294,-0.0177465
0.363949,0.0141911
0.774964,0.0348205
0.760275,0.047462
0.509666,0.00980455
0.231192,-0.0147968
-0.0339832,0.0287763
-0.321796,0.0170884
-0.395783,-0.00262125
-0.205362,-0.0102272
-0.00300459,0.00360853
0.066734,0.0274935
0.0245195,0.0159049
-0.0249722,-0.00891834
-0.0436987,-0.0172294
0.0815587,-0.015365
0.444467,0.0292542
0.380374,0.0188246
0.0601782,0.00376176
-0.0458507,0.000761879
-0.0654143,-0.00271393
-0.0796863,-0.0121235
-0.0865237,-0.0136148
-0.0862089,0.00536602
-0.102257,-0.00335408
-0.0657299,-0.000515242
-0.00934746,0.0138416
0.00721702,0.0177557
-0.00765422,-0.0209317
-0.0337455,0.000118796
-0.0702074,0.000801866
-0.128654,-0.0175052
-0.133343,-0.0313989
-0.0463572,-0.0116428
0.0321793,-0.0111342
0.0543888,-0.0154075
0.059249,0.0113566
0.0440374,0.00721707
-0.0154384,0.00107726
-0.105776,-0.00886159
-0.146202,-0.006012
-0.0695634,0.00390772
0.126007,0.0162863
0.192642,0.0175035
0.0792673,0.0139118
0.0036534,0.00783285
-0.0135814,-0.00304603
-0.0240504,0.00335462
-0.0668183,-0.00446083
-0.0265302,-0.00868756
0.0922955,0.00166813
0.108218,0.00845407
0.0469388,0.00568316
0.0013302,0.00191827
-0.0309142,0.00121613
-0.0736354,-0.0244744
-0.105651,-0.0394326
-0.0619135,0.00858999
0.02863,0.0245912
0.0702138,0.0105063
0.051843,0.0136388
-0.0368284,-0.0123913
-0.102063,-0.0166659
-0.0432599,0.00421902
0.119813,0.0311918
0.270731,0.0181177
0.265441,0.00382468
0.0932707,0.00505386
-0.0793389,0.0211856
-0.132559,0.0200321
-0.232004,-0.0276315
-0.40251,-0.0586404
